signal_date,instrument,signal_close,raw_mom20_rank,clean_mom20_rank,hit_count20,breadth,breadth5,money_effect,signal_weak_market,trade_date,exit_date,preclose,upper_limit,lower_limit,trade_status,is_st,h03_climax,h03_seal_n,h03_broken_ratio,h03_positive_ratio,signal_industry_code,day_open,px_1430,entry_1445,entry_volume,entry_amount,exit_open,exit_0935,exit_0940,exit_0945,exit_1000,intraday_ret,tail_ret,limit_gap,at_limit,base_executable,score,rank,net_return,portfolio,cost
2022-06-30,SZ300347,114.45,0.9805950840879689,0.9974126778783958,0.0,0.29495472186287186,0.13014230271668806,0.013793088726503071,False,2022-07-01,2022-07-04,114.45,137.34,91.56,1,0,False,0,0.0,1.0,M73,114.79,114.1,114.79,51300.0,5883296.0,115.6,114.55,116.0,119.49,120.36,0.0,0.006047326906222672,0.19644568342190083,False,True,0.9974126778783958,3,0.04475465534307066,BASELINE,CONSERVATIVE
2022-07-04,SZ002709,66.0,0.9906040268456375,1.0,0.0,0.20643431635388737,0.04714787621085616,0.004600773413893241,False,2022-07-05,2022-07-06,66.0,72.6,59.4,1,0,False,1,0.0,0.625,C26,66.73,65.54,66.19,1042378.0,68905072.0,66.19,65.54,65.0,65.61,65.76,-0.008092312303311977,0.00991760756789728,0.09684242332678639,False,True,1.0,1,-0.010067425552569786,BASELINE,CONSERVATIVE
2022-07-04,SZ300498,24.31,0.9838926174496644,0.9986577181208054,0.0,0.20643431635388737,0.04714787621085616,0.004600773413893241,False,2022-07-05,2022-07-06,24.31,29.17,19.45,1,0,False,2,0.0,1.0,A03,24.22,24.23,24.42,2328761.0,56704368.0,23.77,23.79,24.0,23.89,24.14,0.008257638315441795,0.007841518778374024,0.19451269451269448,False,True,0.9986577181208054,2,-0.015019125176986559,BASELINE,CONSERVATIVE
2022-07-04,SZ300347,121.89,0.9825503355704698,0.9973154362416108,0.0,0.20643431635388737,0.04714787621085616,0.004600773413893241,False,2022-07-05,2022-07-06,121.89,146.27,97.51,1,0,False,1,0.0,1.0,M73,123.79,125.52,126.49,98755.0,12437360.0,127.89,129.72,130.04,131.91,133.7,0.021811131755392177,0.007727852135117841,0.15637599810261693,False,True,0.9973154362416108,3,0.05320134851784486,BASELINE,CONSERVATIVE
2022-07-19,SH603568,32.2,0.9316353887399463,1.0,1.0,0.20214190093708168,0.026804268010379117,0.018852876898190263,False,2022-07-20,2022-07-21,32.2,35.42,28.98,1,0,False,0,0.0,0.2,N77,32.66,31.61,31.6,241146.0,7616566.0,31.66,31.64,31.99,32.48,31.99,-0.03245560318432317,-0.00031635558367604233,0.12088607594936707,False,True,1.0,1,0.008703085498179997,BASELINE,CONSERVATIVE
2022-07-19,SZ300699,70.7,0.9812332439678284,0.9986595174262735,0.0,0.20214190093708168,0.026804268010379117,0.018852876898190263,False,2022-07-20,2022-07-21,70.7,84.84,56.56,1,0,False,0,0.0,0.7142857142857143,C28,71.07,72.65,72.13,308700.0,22230240.0,72.4,70.84,72.0,71.81,71.21,0.014914872660757084,-0.007157604955265073,0.17620962151670616,False,True,0.9986595174262735,2,-0.016303229941023845,BASELINE,CONSERVATIVE
2022-07-19,SZ300763,233.0,0.9718498659517426,0.9973190348525469,0.0,0.20214190093708168,0.026804268010379117,0.018852876898190263,False,2022-07-20,2022-07-21,233.0,279.6,186.4,1,0,False,0,0.0,0.18421052631578946,C38,233.0,233.0,232.56,63800.0,14839936.0,232.6,229.26,236.02,239.08,241.87,-0.0018884120171673846,-0.0018884120171673846,0.20227038183694535,False,True,0.9973190348525469,3,0.0362944629275026,BASELINE,CONSERVATIVE
2022-07-20,SZ300699,72.28,0.982573726541555,1.0,0.0,0.3681392235609103,0.07764390896920996,0.02258634764845767,False,2022-07-21,2022-07-22,72.28,86.74,57.82,1,0,False,0,0.0,0.5714285714285714,C28,72.4,71.3,70.94,123520.0,8769408.0,71.0,70.52,70.2,70.16,70.1,-0.020165745856353667,-0.005049088359046272,0.22272342824922475,False,True,1.0,1,-0.01539275829511988,BASELINE,CONSERVATIVE
2022-07-20,SH600487,18.49,0.9758713136729222,0.9986595174262735,0.0,0.3681392235609103,0.07764390896920996,0.02258634764845767,False,2022-07-21,2022-07-22,18.49,20.34,16.64,1,0,False,0,0.0,0.6842105263157895,C38,18.43,17.9,17.84,693440.0,12380432.0,17.78,17.7,17.75,17.5,17.33,-0.03201302224633751,-0.003351955307262511,0.14013452914798208,False,True,0.9986595174262735,2,-0.032079017642149266,BASELINE,CONSERVATIVE
2022-07-20,SH603568,31.82,0.871313672922252,0.9973190348525469,1.0,0.3681392235609103,0.07764390896920996,0.02258634764845767,False,2022-07-21,2022-07-22,31.82,35.0,28.64,1,0,False,0,0.0,0.4,N77,31.66,31.31,31.2,273450.0,8535289.0,31.15,30.79,31.52,31.58,31.44,-0.014529374605180112,-0.003513254551261613,0.1217948717948718,False,True,0.9973190348525469,3,0.004070332730965687,BASELINE,CONSERVATIVE
2022-07-21,SH603568,31.2,0.8941018766756033,1.0,1.0,-0.5153949129852744,0.004819277108433528,0.0019952545641875536,False,2022-07-22,2022-07-25,31.2,34.32,28.08,1,0,False,0,0.0,0.2,N77,31.15,31.09,31.35,113700.0,3565325.0,31.44,31.65,31.42,31.44,31.1,0.006420545746388617,0.008362817626246466,0.09473684210526301,False,True,1.0,1,-0.01154014506707235,BASELINE,CONSERVATIVE
2022-07-21,SZ300699,71.2,0.9785522788203753,0.998661311914324,0.0,-0.5153949129852744,0.004819277108433528,0.0019952545641875536,False,2022-07-22,2022-07-25,71.2,85.44,56.96,1,0,False,0,0.0,0.0,C28,71.0,69.8,70.46,148900.0,10501488.0,70.51,71.93,71.53,71.01,70.96,-0.00760563380281698,0.009455587392550147,0.21260289525972187,False,True,0.998661311914324,2,0.003476392363444658,BASELINE,CONSERVATIVE
2022-07-21,SH600487,17.77,0.9731903485254692,0.9973226238286479,0.0,-0.5153949129852744,0.004819277108433528,0.0019952545641875536,False,2022-07-22,2022-07-25,17.77,19.55,15.99,1,0,False,1,0.0,0.2631578947368421,C38,17.78,17.45,17.48,685300.0,11990528.0,17.41,17.32,17.25,16.96,16.91,-0.01687289088863897,0.0017191977077364307,0.11842105263157898,False,True,0.9973226238286479,3,-0.03608581565737867,BASELINE,CONSERVATIVE
2022-08-01,SZ300724,135.0,0.9986595174262735,1.0,0.0,0.04041720990873526,0.019388038159128408,0.0238659678299979,False,2022-08-02,2022-08-03,135.0,162.0,108.0,1,0,False,0,0.0,0.6428571428571429,C38,134.0,139.2,138.08,212000.0,29366368.0,140.5,137.9,135.2,135.85,134.95,0.03044776119402992,-0.008045977011494121,0.1732329084588644,False,True,1.0,1,-0.026180868582341366,BASELINE,CONSERVATIVE
2022-08-01,SZ002920,196.9,0.9892761394101877,0.9986595174262735,0.0,0.04041720990873526,0.019388038159128408,0.0238659678299979,False,2022-08-02,2022-08-03,196.9,216.59,177.21,1,0,False,3,0.4,0.8026315789473685,C39,190.0,199.41,197.5,59128.0,11705024.0,197.5,200.43,197.1,197.46,195.8,0.03947368421052633,-0.009578255854771567,0.09665822784810119,False,True,0.9986595174262735,2,-0.01217098272938466,BASELINE,CONSERVATIVE
2022-08-01,SH603355,33.08,0.9919571045576407,0.9973190348525469,1.0,0.04041720990873526,0.019388038159128408,0.0238659678299979,False,2022-08-02,2022-08-03,33.08,36.39,29.77,1,0,False,0,0.0,0.6428571428571429,C38,32.47,33.32,33.34,166157.0,5546625.0,33.0,33.13,32.92,32.89,33.24,0.026793963658761966,0.0006002400960385401,0.09148170365926811,False,True,0.9973190348525469,3,-0.006582945594763023,BASELINE,CONSERVATIVE
2022-08-08,SZ002409,66.5,0.9973190348525469,1.0,0.0,0.13559322033898302,0.0033898305084743784,0.004633871678901101,False,2022-08-09,2022-08-10,66.5,73.15,59.85,1,0,False,0,0.0,0.6590909090909091,C26,65.81,64.68,64.83,117900.0,7637744.0,63.02,64.93,64.87,65.2,65.74,-0.014891353897584003,0.002319109461966562,0.12833564707697076,False,True,1.0,1,0.010391932580616325,BASELINE,CONSERVATIVE
2022-08-08,SZ002250,20.98,0.9906166219839142,0.9986595174262735,0.0,0.13559322033898302,0.0033898305084743784,0.004633871678901101,False,2022-08-09,2022-08-10,20.98,23.08,18.88,1,0,False,0,0.0,0.6590909090909091,C26,21.38,21.09,20.97,108300.0,2276228.0,20.81,20.97,21.12,20.96,21.11,-0.01917680074836292,-0.005689900426742556,0.10061993323795893,False,True,0.9986595174262735,2,0.0030578813476136446,BASELINE,CONSERVATIVE
2022-08-08,SH600988,19.21,0.9879356568364611,0.9973190348525469,0.0,0.13559322033898302,0.0033898305084743784,0.004633871678901101,False,2022-08-09,2022-08-10,19.21,21.13,17.29,1,0,False,0,0.0,0.5454545454545454,B09,19.25,19.1,19.1,312700.0,5972272.0,19.85,20.65,20.95,20.99,20.99,-0.007792207792207684,0.0,0.1062827225130889,False,True,0.9973190348525469,3,0.09500288434634307,BASELINE,CONSERVATIVE
2022-08-09,SZ002409,64.88,0.9946380697050938,1.0,0.0,-0.1799217731421121,0.13846153846153827,0.009022688986339043,False,2022-08-10,2022-08-11,64.88,71.37,58.39,1,0,False,1,0.0,0.6818181818181818,C26,63.02,66.85,66.4,125300.0,8305536.0,66.88,67.62,68.02,67.31,67.74,0.053633767058076876,-0.00673148840688087,0.07484939759036147,False,True,1.0,1,0.01651386049105885,BASELINE,CONSERVATIVE
2022-08-09,SZ002250,21.05,0.9919571045576407,0.9986595174262735,0.0,-0.1799217731421121,0.13846153846153827,0.009022688986339043,False,2022-08-10,2022-08-11,21.05,23.16,18.95,1,0,False,1,0.0,0.6818181818181818,C26,20.81,20.94,21.1,460669.0,9707853.0,21.2,20.9,20.9,20.83,20.84,0.013935607880826595,0.00764087870105068,0.09763033175355451,False,True,0.9986595174262735,2,-0.01587231090237995,BASELINE,CONSERVATIVE
2022-08-09,SZ300115,12.18,0.9865951742627346,0.9973190348525469,0.0,-0.1799217731421121,0.13846153846153827,0.009022688986339043,False,2022-08-10,2022-08-11,12.18,14.62,9.74,1,0,False,1,0.0,0.5,C39,12.18,12.15,12.2,549300.0,6697840.0,12.45,12.33,12.4,12.46,12.96,0.0016420361247946325,0.00411522633744843,0.1983606557377049,False,True,0.9973190348525469,3,0.058476846818377615,BASELINE,CONSERVATIVE
2022-08-10,SZ002409,66.5,0.9959785522788204,1.0,0.0,-0.41329856584093866,0.14654498044328537,0.007581613342408845,False,2022-08-11,2022-08-12,66.5,73.15,59.85,1,0,False,0,0.0,0.5227272727272727,C26,66.88,69.9,69.85,105100.0,7350928.0,69.0,68.32,68.21,68.32,68.57,0.044407894736842035,-0.0007153075822605715,0.047244094488189115,False,True,1.0,1,-0.02185344243694487,BASELINE,CONSERVATIVE
2022-08-10,SZ002250,21.05,0.9879356568364611,0.9986595174262735,0.0,-0.41329856584093866,0.14654498044328537,0.007581613342408845,False,2022-08-11,2022-08-12,21.05,23.16,18.95,1,0,False,0,0.0,0.5227272727272727,C26,21.2,21.18,21.34,566500.0,12065311.0,21.31,21.55,21.34,21.29,21.38,0.006603773584905603,0.007554296506137925,0.08528584817244611,False,True,0.9986595174262735,2,-0.0017266493083821777,BASELINE,CONSERVATIVE
2022-08-10,SZ300115,12.3,0.985254691689008,0.9973190348525469,0.0,-0.41329856584093866,0.14654498044328537,0.007581613342408845,False,2022-08-11,2022-08-12,12.3,14.76,9.84,1,0,False,0,0.0,0.25,C39,12.45,13.13,13.23,1604720.0,21223792.0,13.1,13.04,13.05,13.04,13.07,0.06265060240963871,0.007616146230007503,0.11564625850340127,False,True,0.9973190348525469,3,-0.01564458387819534,BASELINE,CONSERVATIVE
2022-08-11,SZ002409,69.35,0.9986595174262735,1.0,0.0,0.7979139504563233,0.21173402868318103,0.013984902092101155,False,2022-08-12,2022-08-15,69.35,76.29,62.42,1,0,False,0,0.0,0.9318181818181818,C26,69.0,69.13,69.19,98500.0,6808848.0,68.62,68.88,70.38,70.85,70.18,0.002753623188405774,0.000867929986981153,0.10261598496892632,False,True,1.0,1,0.01066267062350601,BASELINE,CONSERVATIVE
2022-08-11,SZ300115,13.3,0.9932975871313673,0.9986595174262735,0.0,0.7979139504563233,0.21173402868318103,0.013984902092101155,False,2022-08-12,2022-08-15,13.3,15.96,10.64,1,0,True,4,0.0,0.8026315789473685,C39,13.1,12.72,12.72,1061520.0,13523200.0,12.53,12.34,12.37,12.61,12.78,-0.02900763358778613,0.0,0.2547169811320755,False,True,0.9986595174262735,2,0.0011057004652323954,BASELINE,CONSERVATIVE
2022-08-11,SZ002250,21.29,0.982573726541555,0.9973190348525469,0.0,0.7979139504563233,0.21173402868318103,0.013984902092101155,False,2022-08-12,2022-08-15,21.29,23.42,19.16,1,0,False,0,0.0,0.9318181818181818,C26,21.31,21.3,21.27,62300.0,1321902.0,21.14,21.28,21.45,21.53,21.69,-0.0018770530267480101,-0.0014084507042253502,0.10108133521391638,False,True,0.9973190348525469,3,0.01608082099703334,BASELINE,CONSERVATIVE
2022-08-12,SZ002409,68.9,0.9973190348525469,1.0,0.0,0.10430247718383312,0.08891786179921753,0.00025456120466937904,False,2022-08-15,2022-08-16,68.9,75.79,62.01,1,0,False,1,0.0,0.4772727272727273,C26,68.62,71.93,72.52,166436.0,12029920.0,72.5,72.15,71.52,72.78,73.08,0.05683474205770889,0.008202419018489948,0.045091009376723834,False,True,1.0,1,0.0040999260090677225,BASELINE,CONSERVATIVE
2022-08-12,SZ002250,21.28,0.9798927613941019,0.9986595174262735,0.0,0.10430247718383312,0.08891786179921753,0.00025456120466937904,False,2022-08-15,2022-08-16,21.28,23.41,19.15,1,0,False,1,0.0,0.4772727272727273,C26,21.14,21.89,21.88,139500.0,3054242.0,22.42,22.05,22.07,22.26,22.18,0.03500473036896867,-0.0004568296025583285,0.06992687385740415,False,True,0.9986595174262735,2,0.01006754308597424,BASELINE,CONSERVATIVE
2022-08-12,SZ300115,12.72,0.9785522788203753,0.9973190348525469,0.0,0.10430247718383312,0.08891786179921753,0.00025456120466937904,False,2022-08-15,2022-08-16,12.72,15.26,10.18,1,0,False,0,0.0,0.18421052631578946,C39,12.53,13.58,13.74,4099025.0,56008432.0,13.59,13.77,14.15,14.13,14.09,0.09656823623304067,0.01178203240058906,0.11062590975254727,False,True,0.9973190348525469,3,0.02178718649694411,BASELINE,CONSERVATIVE
2022-08-15,SZ002409,72.94,1.0,1.0,0.0,-0.2663185378590078,0.008535510159619364,0.0012603364837959234,False,2022-08-16,2022-08-17,72.94,80.23,65.65,1,0,False,0,0.0,0.6590909090909091,C26,72.5,75.97,76.17,250489.0,19067120.0,75.45,76.93,76.4,77.85,78.44,0.05062068965517241,0.0026326181387390513,0.05330182486543267,False,True,1.0,1,0.02610031567838922,BASELINE,CONSERVATIVE
2022-08-15,SZ300115,13.75,0.9865771812080537,0.9986577181208054,0.0,-0.2663185378590078,0.008535510159619364,0.0012603364837959234,False,2022-08-16,2022-08-17,13.75,16.5,11.0,1,0,False,0,0.0,0.32894736842105265,C39,13.59,14.52,14.2,1702300.0,24289648.0,14.2,14.2,14.37,14.3,14.37,0.04488594554819714,-0.02203856749311295,0.1619718309859155,False,True,0.9986577181208054,2,0.008334474021458371,BASELINE,CONSERVATIVE
2022-08-15,SH600549,29.98,0.9825503355704698,0.9973154362416108,0.0,-0.2663185378590078,0.008535510159619364,0.0012603364837959234,False,2022-08-16,2022-08-17,29.98,32.98,26.98,1,0,False,0,0.0,0.65,C32,29.94,29.52,29.49,208650.0,6148752.0,29.69,29.48,28.71,28.74,28.05,-0.015030060120240551,-0.001016260162601701,0.11834520176330954,False,True,0.9973154362416108,3,-0.05224892684453364,BASELINE,CONSERVATIVE
2022-08-17,SZ002409,75.0,1.0,1.0,0.0,0.4073107049608355,0.18383754140270475,0.023016610051301668,False,2022-08-18,2022-08-19,75.0,82.5,67.5,1,0,False,0,0.0,0.3181818181818182,C26,74.13,76.98,76.38,132100.0,10109008.0,75.99,76.41,75.76,76.51,75.68,0.03035208417644686,-0.0077942322681217036,0.0801256873527103,False,True,1.0,1,-0.012726088167006266,BASELINE,CONSERVATIVE
2022-08-17,SZ300115,15.57,0.9973154362416108,0.9986945169712794,0.0,0.4073107049608355,0.18383754140270475,0.023016610051301668,False,2022-08-18,2022-08-19,15.57,18.68,12.46,1,0,False,1,0.0,0.7368421052631579,C39,15.6,15.99,15.79,2038578.0,32167248.0,16.1,15.65,15.86,15.9,15.76,0.012179487179487136,-0.01250781738586626,0.18302723242558594,False,True,0.9986945169712794,2,-0.005487433973960787,BASELINE,CONSERVATIVE
2022-08-17,SZ002250,22.76,0.9892617449664429,0.9973890339425587,0.0,0.4073107049608355,0.18383754140270475,0.023016610051301668,False,2022-08-18,2022-08-19,22.76,25.04,20.48,1,0,False,0,0.0,0.3181818181818182,C26,22.82,23.53,23.55,119300.0,2812556.0,23.68,23.62,23.63,23.61,23.32,0.03198948290972825,0.0008499787505311662,0.0632696390658174,False,True,0.9973890339425587,3,-0.013325676826244415,BASELINE,CONSERVATIVE
2022-09-06,SH601991,3.86,0.9986979166666666,1.0,0.0,0.5911458333333334,0.012678590830073656,0.014500693389163696,False,2022-09-07,2022-09-08,3.86,4.25,3.47,1,0,False,0,0.0,0.9090909090909091,D44,3.81,3.87,3.89,4690132.0,18255072.0,3.9,3.87,3.95,3.98,4.06,0.0209973753280841,0.0051679586563306845,0.09254498714652959,False,True,1.0,1,0.03995039466120498,BASELINE,CONSERVATIVE
2022-09-06,SH600875,22.2,0.9908854166666666,0.9986979166666666,0.0,0.5911458333333334,0.012678590830073656,0.014500693389163696,False,2022-09-07,2022-09-08,22.2,24.42,19.98,1,0,False,0,0.0,0.7777777777777778,C34,21.99,22.23,22.2,1117900.0,24882992.0,22.33,22.78,22.9,22.98,23.93,0.009549795361528002,-0.0013495276653171517,0.10000000000000009,False,True,0.9986979166666666,2,0.07405350322975046,BASELINE,CONSERVATIVE
2022-09-06,SZ002001,24.67,0.9791666666666666,0.9973958333333334,0.0,0.5911458333333334,0.012678590830073656,0.014500693389163696,False,2022-09-07,2022-09-08,24.67,27.14,22.2,1,0,False,1,0.5,0.6545454545454545,C27,24.63,24.65,24.67,357820.0,8825904.0,24.37,24.26,24.24,24.11,24.08,0.0016240357287862217,0.0008113590263691961,0.1001216051884879,False,True,0.9973958333333334,3,-0.027424052583873926,BASELINE,CONSERVATIVE
2022-09-07,SH601991,3.9,0.9986979166666666,1.0,0.0,-0.25781250000000006,0.02960567416340697,0.004208605926873499,False,2022-09-08,2022-09-09,3.9,4.29,3.51,1,0,False,2,0.0,0.7727272727272727,D44,3.9,3.98,3.97,1685300.0,6691744.0,3.97,3.92,3.91,3.92,3.98,0.017948717948718107,-0.002512562814070307,0.08060453400503764,False,True,1.0,1,-0.0010844883284912843,BASELINE,CONSERVATIVE
2022-09-07,SH600875,22.35,0.98828125,0.9986979166666666,0.0,-0.25781250000000006,0.02960567416340697,0.004208605926873499,False,2022-09-08,2022-09-09,22.35,24.59,20.12,1,0,False,0,0.0,0.8888888888888888,C34,22.33,23.53,23.6,1750300.0,41465984.0,23.25,23.46,23.35,23.28,23.87,0.05687416032243631,0.002974925626859415,0.04194915254237275,False,True,0.9986979166666666,2,0.007805230138911545,BASELINE,CONSERVATIVE
2022-09-07,SZ002001,24.67,0.9817708333333334,0.9973958333333334,0.0,-0.25781250000000006,0.02960567416340697,0.004208605926873499,False,2022-09-08,2022-09-09,24.67,27.14,22.2,1,0,False,0,0.0,0.2,C27,24.37,23.9,23.91,458340.0,10948896.0,23.91,23.92,23.82,23.73,23.79,-0.018875666803446878,0.00041841004184117736,0.13508992053534086,False,True,0.9973958333333334,3,-0.008595107595896656,BASELINE,CONSERVATIVE
2022-09-08,SH601991,3.98,0.9986979166666666,1.0,0.0,-0.26171875000000006,0.04010416666666642,0.006371219855505305,False,2022-09-09,2022-09-13,3.98,4.38,3.58,1,0,False,1,0.5,0.5909090909090909,D44,3.97,3.99,4.0,2249600.0,8988080.0,4.0,3.95,3.91,3.93,3.88,0.007556675062972307,0.0025062656641603454,0.09499999999999997,False,True,1.0,1,-0.0334864965085897,BASELINE,CONSERVATIVE
2022-09-08,SH600875,23.65,0.9973958333333334,0.9986979166666666,0.0,-0.26171875000000006,0.04010416666666642,0.006371219855505305,False,2022-09-09,2022-09-13,23.65,26.02,21.29,1,0,False,0,0.0,0.1111111111111111,C34,23.25,23.89,23.81,584750.0,13948208.0,24.25,23.68,23.23,23.4,23.32,0.0240860215053762,-0.00334868145667655,0.09281814363712737,False,True,0.9986979166666666,2,-0.024099944949939278,BASELINE,CONSERVATIVE
2022-09-08,SH600153,14.02,0.9830729166666666,0.9973958333333334,1.0,-0.26171875000000006,0.04010416666666642,0.006371219855505305,False,2022-09-09,2022-09-13,14.02,15.42,12.62,1,0,False,0,0.0,0.2857142857142857,F51,13.94,14.94,14.98,606600.0,9068560.0,14.79,14.46,14.55,14.7,15.22,0.0746054519368724,0.0026773761713521083,0.029372496662216196,False,True,0.9973958333333334,3,0.012369449516142828,BASELINE,CONSERVATIVE
2022-09-09,SH600875,23.92,0.9986979166666666,1.0,0.0,0.5520833333333333,0.15078124999999973,0.012992729737153668,False,2022-09-13,2022-09-14,23.92,26.31,21.53,1,0,False,0,0.0,0.7777777777777778,C34,24.25,23.75,23.79,628200.0,14945776.0,23.38,23.86,23.48,23.13,23.05,-0.018969072164948475,0.0016842105263157325,0.10592686002522056,False,True,1.0,1,-0.03458802947279216,BASELINE,CONSERVATIVE
2022-09-09,SH601991,4.0,0.99609375,0.9986979166666666,0.0,0.5520833333333333,0.15078124999999973,0.012992729737153668,False,2022-09-13,2022-09-14,4.0,4.4,3.6,1,0,False,0,0.0,0.5909090909090909,D44,4.0,4.0,3.97,2909600.0,11594144.0,3.92,3.92,3.98,3.91,3.89,-0.007499999999999951,-0.007499999999999951,0.10831234256926958,False,True,0.9986979166666666,2,-0.023673030049706334,BASELINE,CONSERVATIVE
2022-09-09,SH600153,14.9,0.9934895833333334,0.9973958333333334,1.0,0.5520833333333333,0.15078124999999973,0.012992729737153668,False,2022-09-13,2022-09-14,14.9,16.39,13.41,1,0,False,0,0.0,0.7857142857142857,F51,14.79,14.63,14.65,1017223.0,14849408.0,14.4,14.94,15.22,15.04,15.01,-0.009465855307640214,0.0013670539986330166,0.11877133105802051,False,True,0.9973958333333334,3,0.02089072780029322,BASELINE,CONSERVATIVE
2022-10-12,SH603658,57.26,0.9973958333333334,1.0,0.0,0.80078125,0.008279688179052336,0.010794910064927185,False,2022-10-13,2022-10-14,57.26,62.99,51.53,1,0,False,0,0.0,0.9090909090909091,C27,57.15,57.82,58.1,126900.0,7372192.0,64.01,64.01,64.01,64.01,64.01,0.016622922134733153,0.004842615012106588,0.08416523235800355,False,True,1.0,1,0.09776122502058615,BASELINE,CONSERVATIVE
2022-10-12,SH603712,39.04,0.9947916666666666,0.9986979166666666,0.0,0.80078125,0.008279688179052336,0.010794910064927185,False,2022-10-13,2022-10-14,39.04,42.94,35.14,1,0,False,3,0.25,0.9868421052631579,C39,38.09,38.41,38.19,84800.0,3255872.0,37.99,38.11,37.71,37.82,38.1,0.0026253609871356165,-0.0057276750846133595,0.12437810945273631,False,True,0.9986979166666666,2,-0.005942493635384238,BASELINE,CONSERVATIVE
2022-10-12,SZ001979,17.08,0.9934895833333334,0.9973958333333334,0.0,0.80078125,0.008279688179052336,0.010794910064927185,False,2022-10-13,2022-10-14,17.08,18.79,15.37,1,0,False,1,0.0,1.0,K70,16.8,16.61,16.81,927700.0,15663328.0,16.43,16.48,16.83,16.97,16.74,0.0005952380952378711,0.012040939193256994,0.11778703152885184,False,True,0.9973958333333334,3,-0.007743546830482062,BASELINE,CONSERVATIVE
